-2.823122948,-2.169495208,-0.57371153,-4.065679574,-1.426293502,-1.302920487,0.001600068,0.942425256,0.441143093,0.365384425,0.336004583,0.340874699,-3.28047705,0.449978891,0.909123641,0.778192017,0.712228382
-3.719810061,-2.167175726,-0.466429272,-3.587946393,-1.406425892,-1.163423026,-0.096297111,0.913110963,0.303585945,0.110374935,0.177959102,0.14526933,-3.71931133,0.424737246,0.906926611,0.714015334,0.720350617
-2.970866313,-2.077801861,-0.496247439,-2.866346881,-1.361548253,-1.527197525,-0.017504276,1.002267069,0.392703263,0.360796301,0.413750061,0.394306759,-3.00065346,0.420073698,0.853571374,0.705883192,0.705600239
-2.217929489,-2.356475762,-0.321075307,-3.212175321,-1.376634386,-1.281323626,0.098987375,1.081582569,0.489328261,0.401657402,0.480982509,0.453071161,-2.312620885,0.471858322,0.955013903,0.760100058,0.823620718
-1.90609678,-3.128986569,-0.401361925,-4.098858801,-1.418176476,-1.22843424,-0.077820054,0.96646201,0.389309014,0.212273248,0.293713169,0.178910424,-3.154105532,0.396895741,0.925428148,0.748057203,0.885924579
-3.381303927,-1.987186586,-0.426506032,-3.476402236,-1.523380522,-1.458844746,-0.017860917,0.912246676,0.266669245,0.402887349,0.383643215,0.397364547,-3.162542552,0.372272874,0.954715566,0.764162975,0.842225568
-2.35023722,-2.367605716,-0.411103079,-4.408581144,-1.424906576,-1.322140834,-0.064534515,0.881037453,0.545472315,0.474301098,0.424551613,0.403606669,-4.048934175,-0.453687633,-0.859669649,-0.692213377,-0.694915946
-3.48217016,-1.82942333,-0.429077031,-4.522532414,-1.052270974,-1.146435865,-0.008468691,0.924064609,0.45890966,0.418122977,0.442715094,0.433408558,-2.819871599,0.425555255,0.924923417,0.766433189,0.759084834
-2.918335976,-2.366930589,-0.397981089,-3.963026749,-1.149318358,-1.311995883,-0.125240386,0.838510487,0.307981321,0.296957692,0.224809184,0.347502306,-3.480300105,0.38686052,0.879330526,0.805054461,0.732445276
-3.054005873,-2.348494813,-0.429820238,-3.230397099,-1.320433108,-1.333130275,-0.0469298,0.930870464,0.516188943,0.392194802,0.331572105,0.367627249,-2.478246,0.286852865,0.922855351,0.745347079,0.810686729
-2.894208809,-2.282479954,-0.609145363,-3.073552272,-1.359946701,-1.374111175,-0.144588185,0.914464842,0.267940793,0.302214718,0.329590779,0.336191032,-3.071559972,0.448113041,0.87678714,0.740924195,0.742082921
-2.370629545,-2.744231115,-0.223357963,-2.921275264,-1.137040807,-1.36291814,-0.010357599,1.028008991,0.426445164,0.401796489,0.40516584,0.411089248,-3.700442242,0.374042415,0.926010101,0.750738437,0.843381283
-2.883789299,-2.117811436,-0.352627941,-3.547978692,-1.373775205,-1.269146015,-0.033302231,0.923083488,0.443594537,0.326776353,0.303391668,0.372492579,-4.221647461,-0.481560368,-0.944849408,-0.793942224,-0.84726898
-1.804484828,-3.915972814,-0.441640103,-3.649630264,-1.2615091,-1.307858905,-0.117765992,0.946675073,0.373344552,0.453683451,0.435536425,0.44664116,-2.457651222,-0.294044063,-0.761317729,-0.662862869,-0.586827079
-2.620769939,-2.581586014,-0.356624218,-3.247460041,-1.3213266,-1.164933612,0.088314416,1.104613023,0.605297689,0.379009495,0.480799583,0.464905909,-3.111386285,0.384838804,0.868822657,0.758812782,0.74564671
-3.924572394,-1.731608851,-0.62343851,-3.265922639,-1.429235013,-1.387707272,-0.014062155,0.916444077,0.527585985,0.319142908,0.31873065,0.3949085,-3.021213545,0.443723888,1.009643535,0.801512544,0.859874987
-2.38354098,-2.288837789,-0.440289371,-2.305912791,-1.685625526,-1.556175497,0.010282558,1.000915794,0.546398741,0.387694865,0.344500201,0.381090202,-2.490637252,0.481028458,0.82193915,0.685219145,0.688500001
-2.231780248,-2.517162887,-0.434723291,-3.694762334,-1.414021368,-1.411804926,-0.155291676,0.940582128,0.522853637,0.430893522,0.466603548,0.406339726,-2.946064959,-0.28336804,-0.929144298,-0.722354934,-0.776947177
-4.037908529,-1.983510707,-0.474497491,-3.462883945,-1.16183377,-1.420708088,0.013657971,0.997440913,0.436139854,0.388586311,0.526968987,0.341377524,-4.087861947,0.39024881,1.010508289,0.791090334,0.88470142
-3.471747858,-2.2363536,-0.648255143,-3.882458551,-1.21792193,-1.320791303,-0.058927824,0.875053225,0.431680387,0.263031872,0.30699017,0.301023687,-3.871627098,0.27458441,0.887326593,0.779456367,0.719034659
-3.455635356,-1.964907121,-0.455761758,-2.832110439,-1.416972699,-1.396936397,0.038233177,0.984216121,0.658100812,0.532783131,0.575571817,0.58847328,-3.712993647,0.301211103,0.811340664,0.734631966,0.744770767
-3.511442982,-1.916004526,-0.364989009,-4.264410092,-1.50858556,-1.275262349,0.01484132,0.992873773,0.330837169,0.437201826,0.445706796,0.448189663,-2.307413695,0.344752819,0.865115082,0.648066478,0.691182442
-3.575265771,-1.932201999,-0.327041505,-3.648970661,-1.45507353,-1.279367151,0.048371171,1.001226022,0.449838485,0.243654311,0.274228803,0.289174115,-3.837878176,0.404698003,0.875260457,0.740652165,0.730036129
-3.076995164,-2.162995712,-0.434145198,-3.385450466,-1.353963411,-1.381461697,-0.060391634,0.8748051,0.48373712,0.304989923,0.245324137,0.317342988,-4.202977583,0.438782592,0.914486314,0.758878424,0.765090574
-3.829766953,-1.845340056,-0.422697583,-3.671801451,-1.598276121,-1.357258139,-0.00760823,0.953714093,0.402550044,0.363939446,0.350690659,0.396968934,-2.750010965,0.574483795,1.010624576,0.768398355,0.895346886
-3.206233252,-1.849665258,-0.504281439,-2.983007954,-1.264296138,-1.451773628,-0.02953112,0.989772447,0.480004681,0.423385995,0.400723043,0.423765062,-2.170492747,0.423792971,0.940761191,0.87105933,0.750795807
-3.020222047,-2.191697493,-0.529839552,-4.268613375,-1.554359552,-1.255032791,-0.057799226,0.881263719,0.531659154,0.457996505,0.414778093,0.439660969,-2.397601393,0.471880986,0.933293616,0.7789484,0.706358551
-3.027614116,-1.962101142,-0.251896728,-2.84996233,-1.607375368,-1.359585397,0.037935061,1.024173302,0.536375895,0.470136473,0.469969177,0.44973866,-2.766401444,0.477029982,0.886866364,0.783975873,0.752660375
-3.323616628,-1.981759622,-0.479238559,-2.846848757,-1.348691713,-1.26136816,0.033146,1.001741792,0.714657266,0.572336873,0.570903624,0.575411631,-3.177473312,0.413463381,0.911047415,0.803477407,0.892942094
-4.637877175,-1.880035499,-0.525791627,-2.991219461,-1.40714458,-1.243612886,0.00290493,0.84951251,0.370146308,0.202811849,0.278208923,0.23343768,-1.730541266,0.395126983,0.832528203,0.68255104,0.695040317
-3.618148316,-1.869163406,-0.406999142,-2.899876578,-1.623698231,-1.349904018,-0.096606149,0.866489474,0.449544173,0.36778934,0.331477861,0.39518291,-3.836875453,0.514356265,1.069528907,0.877212445,1.046275444
-2.05413052,-2.650348582,-0.597426463,-3.432968986,-1.262184759,-1.370054677,-0.025286224,1.069999922,0.553802378,0.370427936,0.40692921,0.418881325,-2.764353534,0.343793912,0.857144776,0.708398733,0.674134434
-3.240467331,-1.938628579,-0.287269216,-4.281487611,-1.169790678,-1.121466215,-0.000737205,0.945178665,0.557412332,0.48069724,0.446588484,0.469334455,-5.080909654,-0.416430652,-0.894780833,-0.712936596,-0.714255621
-3.233970165,-1.921481138,-0.474573804,-3.883889681,-1.344992479,-1.272600279,-0.01560832,0.924688846,0.328409096,0.400309887,0.463097308,0.38605749,-3.214384978,0.421161253,0.808283899,0.761022314,0.73995491
-2.101000262,-2.626127114,-0.646937182,-4.119065777,-1.258546561,-1.392078278,-0.093186672,0.925000561,0.50143868,0.352280298,0.357221918,0.379092605,-4.023846762,0.297182428,0.853011321,0.658200536,0.64393077
-2.576920033,-2.41385049,-0.586431684,-4.214251705,-1.37957722,-1.326118648,0.022622018,1.090017614,0.511138634,0.253510798,0.287255133,0.31174148,-7.185883375,-0.31398733,-0.895683241,-0.710589887,-0.712490651
-2.851518316,-2.200691834,-0.702314686,-2.762700814,-1.412499684,-1.37912283,0.0249374,1.031741361,0.40204911,0.412381594,0.501938054,0.431452628,-3.2998187,0.453510441,0.933067952,0.782272296,0.853432062
-4.331316814,-1.868896102,-0.549077829,-3.674219,-1.320333216,-1.371123989,0.024568743,0.909754024,0.580275848,0.480545192,0.528637571,0.516673675,-2.203485799,0.424973442,0.908094807,0.760986885,0.737902804
-3.058794417,-1.730749709,-0.535614576,-2.948573538,-1.417822696,-1.316941608,-0.002390285,0.925794765,0.414505854,0.376338816,0.365534349,0.434395886,-2.545364937,0.322266889,0.938887601,0.71723589,0.841979664
-3.638556112,-1.921251592,-0.454844262,-3.309159741,-1.266619507,-1.48156664,-0.006693658,0.933230325,0.554322094,0.436394612,0.399177897,0.323642035,-2.759526609,0.208367174,1.01043852,0.839986647,0.93935233
-2.910548053,-2.128381886,-0.637102984,-3.952414829,-1.374510255,-1.35252606,-0.001660614,0.946266949,0.528693218,0.356606061,0.381479714,0.337237363,-3.086982917,0.418705151,0.924173505,0.833782161,0.715131777
-3.056830145,-1.990101015,-0.552030904,-3.856963658,-1.452194553,-1.389111996,-0.023364107,0.880291254,0.511773897,0.406249424,0.507271401,0.439251764,-2.533504685,0.289134478,1.020013296,0.912433994,0.808139268
-3.10056398,-2.011558201,-0.670833642,-3.403907201,-1.153571999,-1.476032083,-0.037726471,0.90179244,0.496255533,0.413924131,0.533591014,0.346975747,-3.385377942,0.408869534,0.833129269,0.746590823,0.771002093
-2.358764564,-2.694096328,-0.472459396,-3.306027464,-1.303544925,-1.330007014,0.048984473,1.053884248,0.308778885,0.402621313,0.427012791,0.42093923,-4.819922345,0.412394579,0.793065803,0.674886248,0.703465226
-3.511925642,-1.860893663,-0.423147081,-3.293218078,-1.502283713,-1.534249107,0.109065436,1.056166132,0.543928891,0.540315431,0.536348782,0.565676033,-3.273345546,0.279373593,0.93473586,0.77389753,0.845178369
-3.590003123,-2.023965498,-0.58755799,-3.092137275,-1.320004586,-1.286053058,0.010486009,0.929801846,0.350127147,0.358469462,0.316396469,0.332536469,-3.09326482,0.358723286,0.830495971,0.841420313,0.660116433
-3.603418503,-1.911255377,-0.402955673,-3.283992773,-1.455668364,-1.277414765,0.085405069,1.023305657,0.433161696,0.564648243,0.561161979,0.542442858,-2.790179389,0.363128486,0.897448023,0.763268123,0.752588004
-3.165293078,-2.056173951,-0.545703593,-2.578321329,-1.346586563,-1.388692551,-0.118101409,0.837383807,0.269866075,0.261129888,0.249641552,0.332222199,-3.510909476,0.351639526,0.903495983,0.776609971,0.819025215
-3.427237426,-1.757620941,-0.437729463,-3.116975774,-1.453940934,-1.349562319,-0.06216666,0.86136696,0.429670388,0.385842061,0.379201031,0.435207841,-3.901244717,0.467219621,0.884803279,0.782218541,0.739997474
-2.19596518,-2.649006751,-0.683241532,-2.653359105,-1.319933923,-1.296767856,-0.118896505,0.885562023,0.355436276,0.360026215,0.3398991,0.309467881,-5.787968767,-0.343102,-0.853626588,-0.629414003,-0.766392636
-4.291995981,-2.015432453,-0.592432923,-4.425285165,-1.190032521,-1.351352392,0.027695044,0.967038951,0.662823048,0.657737701,0.517825296,0.64593973,-2.74682173,0.395302728,0.864284689,0.719038038,0.735934504
-3.948243034,-1.925794944,-0.334918846,-3.344844065,-1.374736867,-1.377053249,0.052624512,0.998911539,0.41119301,0.410927637,0.4459591,0.494344398,-3.046060315,0.369687011,0.943442663,0.775613442,0.764508312
-2.027836237,-2.445185354,-0.529212708,-3.69630874,-1.179980553,-1.279640873,0.026064607,1.060409572,0.367610802,0.452442827,0.493271837,0.506900001,-3.791542672,0.436049755,0.879166367,0.673531352,0.748981086
-3.191996263,-2.009379689,-0.523449788,-3.958510306,-1.261025888,-1.484883523,-0.077823275,0.877316832,0.41033459,0.192993987,0.265005077,0.22485495,-3.192493888,0.391531919,0.922898136,0.818180331,0.674424527
-3.636974113,-1.871673356,-0.751077212,-3.005419093,-1.41208368,-1.115966549,-0.065252119,0.864194793,0.166524636,0.168976962,0.236365747,0.23044476,-2.219337036,0.470787868,0.953644666,0.877896982,0.835078502
-2.751290354,-2.45868415,-0.675883384,-3.952588181,-1.400740462,-1.069104411,0.048403493,0.932672158,0.473463885,0.46908471,0.541748353,0.504959881,-4.674902981,-0.475116797,-0.842052237,-0.764926672,-0.67752807
-3.777488122,-2.044746376,-0.338317087,-3.087370203,-1.464986003,-1.257998019,-0.033435499,0.864746835,0.506958229,0.37982477,0.336390949,0.414304365,-3.032144295,0.343479252,0.809507399,0.688674886,0.671015478
-3.892182849,-2.117888048,-0.307176463,-3.741486777,-1.546879832,-1.372770513,0.051425632,0.956455646,0.595746899,0.47898934,0.550017105,0.512050591,-3.545821852,0.381980785,0.861984688,0.686221711,0.70543806
-3.421068707,-2.119037091,-0.517485585,-3.43709887,-1.138649474,-1.498643015,0.00940798,0.919638982,0.415962535,0.423709457,0.518621362,0.437157541,-2.47010023,0.414719605,0.912285031,0.739081735,0.75447633
-2.33244292,-3.010895156,-0.480661006,-4.081582953,-1.260402956,-1.537114442,-0.073596108,0.936142405,0.378972847,0.437078232,0.485650078,0.377831923,-4.367084067,-0.311929657,-0.817167736,-0.658601873,-0.707270324
-3.756983234,-2.05717911,-0.724285003,-3.713228917,-1.229385463,-1.362930851,-0.009973519,0.914396086,0.559225211,0.514739198,0.472467847,0.564396161,-2.72350293,0.480865662,0.929092032,0.769928946,0.82505626
-2.693714072,-2.220166965,-0.427673458,-3.402266142,-1.339215145,-1.356860347,0.078463149,1.050946746,0.617782333,0.612768334,0.664001003,0.627836149,-2.602315512,0.302754466,0.941096554,0.692005755,0.75567486
-2.888187423,-2.242536818,-0.482092031,-3.754707406,-1.280142613,-1.361859374,-0.106164855,0.896784192,0.49806987,0.454815095,0.424966681,0.422419853,-3.144780764,-0.387194966,-0.859310647,-0.660619817,-0.695121912
-2.828208036,-2.104978077,-0.377195681,-3.378594972,-1.461115331,-1.341795376,-0.1593087,0.89286703,0.382559411,0.243719402,0.333325462,0.274052588,-3.524748495,0.423383262,1.045660351,0.843669619,0.868281664
-3.887041695,-2.160337167,-0.533811448,-3.197949647,-1.204878404,-1.343293968,0.067248511,0.939324838,0.568359555,0.432434982,0.497554721,0.44221957,-2.925230674,0.41492432,0.856569767,0.697679188,0.700522933
-3.233512881,-2.02603316,-0.403824452,-3.76092665,-1.4174693,-1.3371748,0.010338255,0.963629374,0.467753365,0.347993948,0.397947127,0.299560262,-2.822766625,0.40380121,1.047433689,0.808709071,0.877089973
-3.287707393,-2.069681322,-0.379313438,-3.370231156,-1.289082034,-1.352188168,0.025226126,1.004845246,0.449386086,0.315643767,0.304787781,0.474536237,-6.52697823,0.362894409,0.84561474,0.667768282,0.705481774
-3.59274206,-1.982228571,-0.516096847,-3.831483067,-1.617189397,-1.324476299,0.016453066,0.968286682,0.445657118,0.273452882,0.309774331,0.392396098,-2.712719102,0.326226553,0.869554799,0.844434242,0.725371323
-2.875452323,-1.977758762,-0.422191601,-2.574772267,-1.687874254,-1.386634923,-0.026933542,0.92715946,0.44565917,0.42776222,0.439769953,0.391583643,-4.961285641,0.351645621,0.881010782,0.79653792,0.824515104
-1.927561316,-2.901224877,-0.602057376,-3.60651362,-1.519106177,-1.443369424,-0.104387967,0.975335704,0.492896781,0.382331033,0.360565604,0.336607047,-3.596723806,0.407705155,0.942413055,0.791167974,0.746514774
-2.673902583,-1.978993604,-0.486561653,-3.633407568,-1.399616911,-1.481664704,-0.035025118,1.004841612,0.463125884,0.573100985,0.607707434,0.547358642,-4.386948826,0.359583586,0.953525047,0.818173437,0.787617651
-2.054499734,-3.532819311,-0.267451196,-3.97716365,-1.26416173,-1.310045168,0.093498352,1.139510218,0.406705571,0.418246224,0.349769783,0.428123566,-4.719684391,-0.461281718,-0.837948411,-0.749584206,-0.706193545
-1.688730033,-3.375758658,-0.460098822,-4.691987358,-1.155230657,-1.292648105,-0.135232136,0.955466672,0.465076897,0.255051971,0.278146648,0.270178418,-2.583141543,0.472193821,1.001656692,0.852336072,0.814453252
-3.124105649,-2.254055228,-0.540531239,-3.435108211,-1.492841013,-1.319039126,0.040559012,0.994943776,0.376319307,0.358287261,0.380214533,0.381950062,-2.748569748,0.535503354,0.994431374,0.784365342,0.833741565
-3.454629893,-1.850548416,-0.379228458,-3.521533975,-1.42710624,-1.500952395,0.030508016,0.953097125,0.578422222,0.455593948,0.468435383,0.450209736,-2.384150058,0.376850666,0.936043563,0.795726758,0.721856987
-2.386308212,-2.31868013,-0.480716658,-3.729669822,-1.306513017,-1.498402606,-0.10534935,0.909214288,0.482220875,0.505010283,0.585381864,0.46982082,-3.430330151,0.551001522,0.99092603,0.839024909,0.911394958
-3.161882701,-1.961050435,-0.28948786,-3.255339284,-1.140770264,-1.421787491,-0.062609253,0.878935181,0.486311347,0.277817199,0.287030019,0.313428752,-3.032103787,-0.289067181,-0.859142588,-0.725267023,-0.801249163
-2.931612502,-2.09144624,-0.62980364,-3.985437088,-1.270883487,-1.237463747,-0.007680335,0.939158741,0.432665319,0.388489942,0.456091358,0.432100062,-3.039990344,0.267145853,0.938180317,0.75393076,0.834361269
-1.976731674,-3.541103247,-0.734215523,-2.656209634,-1.339907573,-1.50598772,-0.068096044,0.96847963,0.477050875,0.495237613,0.62099758,0.565346356,-4.150271301,-0.439447179,-0.856042085,-0.732740483,-0.827040276
-2.532013454,-2.243845286,-0.373981974,-3.64082461,-1.596365356,-1.208486209,-0.006365,0.958158838,0.525068449,0.450165791,0.470189844,0.417031867,-3.273467559,0.33743862,0.894422371,0.724307171,0.763455015
-3.008509013,-2.140817526,-0.438711322,-3.105657601,-1.097179599,-1.143528948,0.030609702,0.961809011,0.299432106,0.312865359,0.297079991,0.306669125,-2.803561042,0.341612789,0.965137084,0.91721904,0.856309248
-3.296587416,-2.032184221,-0.379660609,-3.285497098,-1.235312814,-1.468834693,0.010692195,0.921399943,0.517975422,0.598161502,0.619668911,0.725511749,-2.322731223,0.679793532,0.989105082,0.844242109,0.864146305
-3.184569763,-2.144294917,-0.483250154,-2.462607872,-1.37913293,-1.54793509,-0.050607964,0.910218064,0.51794105,0.370931176,0.364406952,0.302203171,-3.442955355,0.355233236,0.851452191,0.819816357,0.728304448
-3.6161754,-1.589546716,-0.511599717,-4.228573984,-1.310209004,-1.301364997,0.013751685,0.947356776,0.40745229,0.335882427,0.43089897,0.365474901,-2.356422697,0.381925466,0.980432725,0.784949231,0.766561892
-4.154267243,-1.874860665,-0.432289066,-4.203287885,-1.330058117,-1.324148412,0.037766831,0.96624223,0.473033579,0.342953103,0.426933568,0.294740097,-3.230209478,0.483413223,0.896072709,0.732906633,0.763486736
-3.403126882,-1.664014665,-0.594267625,-3.70387433,-1.374353494,-1.503406893,-0.022274157,0.882976525,0.513991219,0.406500661,0.41448711,0.435040004,-3.940030302,0.417969619,0.942723579,0.813252348,0.776829583
-3.259480286,-2.127245133,-0.699134877,-3.202798051,-1.356481638,-1.339924085,-0.012872944,0.989834992,0.569787773,0.467823381,0.467370631,0.43512236,-2.602335996,0.400639874,0.854279422,0.735908806,0.74140014
-2.220958802,-2.893712385,-0.348554158,-3.647164786,-1.33795892,-1.404386216,-0.153732312,0.873284171,0.408098393,0.501640527,0.461822493,0.480975291,-3.056885496,-0.510025022,-0.919094973,-0.757437403,-0.763122385
-4.352285143,-2.108999853,-0.349710934,-2.919544203,-1.473303563,-1.50961217,-0.072466572,0.806122736,0.430954989,0.386299711,0.360420086,0.40768938,-2.39437873,0.325276671,1.000167976,0.77590432,0.874292713
-3.499466951,-1.852227107,-0.451007432,-3.280816605,-1.472127288,-1.404262529,0.023925647,1.026063381,0.548889942,0.580568107,0.488791433,0.568375198,-4.188946616,-0.369721468,-1.025337344,-0.8435104,-0.770026318
-3.117984552,-2.142820553,-0.407736269,-2.841556983,-1.113026574,-1.364356429,-0.008286713,0.905586554,0.369719275,0.246043349,0.313979303,0.339423925,-2.624212923,0.378008835,0.997145818,0.835963507,0.900149182
-3.835665056,-1.885318772,-0.551790742,-2.873834481,-1.420661004,-1.537897645,0.020091527,0.907318538,0.406923814,0.360309992,0.368573016,0.386678703,-2.15106365,0.386791652,0.902316142,0.771037329,0.721101164
-4.308695288,-1.952403181,-0.512807543,-3.577495175,-1.372173777,-1.288649426,-0.029715834,0.866632827,0.4520006,0.335811057,0.384480427,0.291604642,-2.979713096,0.477932187,0.822842663,0.614573921,0.691159289
-2.496146058,-2.299375223,-0.411947959,-3.674478154,-1.568443143,-1.370458594,0.083203016,1.036286459,0.570287107,0.49130468,0.511829947,0.485674282,-2.97815213,0.449499367,0.932717221,0.769025308,0.863123173
-3.178257408,-1.958682012,-0.340199398,-3.958079155,-1.613183781,-1.310173123,-0.026347314,0.831855615,0.404785074,0.370189749,0.334637208,0.408907629,-2.787390898,0.464904272,0.922178649,0.718619042,0.775902121
-2.968565444,-2.021934502,-0.583099981,-3.671640486,-1.310285631,-1.424771745,-0.044680656,0.94199496,0.460913585,0.405362443,0.4692257,0.411235887,-2.832662778,0.236794861,0.953344667,0.709465667,0.754853886
-1.905432898,-3.686244363,-0.493848223,-3.333013077,-1.421043681,-1.359684649,-0.013711687,1.045880902,0.470805426,0.415630601,0.317333826,0.436692511,-5.235414961,-0.571864549,-0.957150963,-0.699059688,-0.830371406
-3.243932916,-1.988880797,-0.537777291,-4.179977183,-1.34307336,-1.307455349,0.018925294,0.96122745,0.409611384,0.440437106,0.444327465,0.485918485,-2.520167179,0.322193528,0.963382183,0.889031768,0.782384981
-2.688939654,-2.115190251,-0.492871411,-3.310600311,-1.482543973,-1.268678672,-0.112282735,0.931811501,0.497851268,0.408038012,0.462537828,0.470440604,-3.172668833,0.387350595,0.936384448,0.77666129,0.756595948
-3.869925955,-1.727823727,-0.345133592,-3.832070951,-1.306428276,-1.379332465,0.05837674,0.986797657,0.505776361,0.361983319,0.34319646,0.370800218,-3.24574119,0.450828212,0.893601071,0.723036517,0.774006317
-2.333817563,-2.259637983,-0.429924324,-3.452011371,-1.605037287,-1.400668895,-0.099117593,0.927626308,0.354385607,0.385282653,0.315247284,0.413202694,-2.816479606,0.414935535,0.961862547,0.860823723,0.90494628
-2.668590437,-2.018388698,-0.628449346,-2.661153912,-1.534901915,-1.337700946,-0.065677752,0.893655682,0.549524184,0.387118064,0.370554668,0.387280756,-3.911768201,0.452541472,0.931824554,0.839248843,0.890693179
-3.34022304,-1.622852789,-0.379951202,-2.759744273,-1.34663073,-1.180374933,-0.076957929,0.888573002,0.454129567,0.37994817,0.336169265,0.330652798,-2.808855764,0.574083862,0.971979175,0.799263885,0.797925737
-2.264821247,-2.165289771,-0.502323681,-3.757706735,-1.566378689,-1.306946839,-0.023434169,1.003756069,0.408494451,0.492084594,0.531070542,0.488478604,-3.823882923,0.535369467,0.991451729,0.870222419,0.840167454
-3.083561439,-2.17362198,-0.43103672,-2.665938003,-1.342459771,-1.283433723,-0.066249417,0.910841525,0.361947548,0.337237448,0.344518442,0.404573555,-3.057768741,0.44471141,0.902702588,0.746945934,0.764521415
-3.510405279,-2.23597327,-0.642036479,-2.787852999,-1.567647815,-1.463706707,-0.106640264,0.892751201,0.428915658,0.317194361,0.357243823,0.313263782,-2.55979544,0.511871405,0.954435682,0.830573896,0.817214807
-2.504828631,-2.263469305,-0.56791136,-3.72483197,-1.255897713,-1.470750109,-0.113871488,0.920528838,0.43210867,0.39461241,0.410667164,0.353786911,-4.173765167,0.429034777,0.926965911,0.827805957,0.745896586
-3.686422394,-1.956869592,-0.428835299,-4.022984241,-1.154692976,-1.121641879,0.026531648,0.981356488,0.419415846,0.50203407,0.508220299,0.449273799,-1.904683519,0.447244387,0.933581035,0.779707251,0.740695929
-3.531072756,-1.971476711,-0.520343249,-2.560577498,-1.454374886,-1.529150542,0.018094478,1.010647579,0.507043038,0.39356161,0.48676623,0.482958099,-2.473931922,0.488355363,1.027309364,0.887543544,0.894103412
-3.502456988,-2.047577037,-0.39453232,-3.574770743,-1.248653707,-1.217980391,-0.057494802,0.870347983,0.507307623,0.360335288,0.438309677,0.321010541,-2.830184841,0.416747114,0.919931734,0.809373689,0.843047633
-2.408209707,-2.482780502,-0.498006167,-4.476352621,-1.212944616,-1.323813178,-0.020866134,0.914234607,0.337631028,0.300452961,0.382908408,0.316894539,-3.248590246,0.531414974,0.933213001,0.784885868,0.780179245
-3.530393276,-1.836989706,-0.495622048,-4.257402521,-1.622347356,-1.399526037,-0.101956471,0.855205779,0.400479308,0.333474126,0.350002544,0.297185533,-2.67977745,0.540369737,0.913585936,0.683241523,0.684920638
-2.790242408,-2.116985011,-0.393168458,-3.05145937,-1.554000171,-1.525494765,0.008751966,0.985601847,0.448673096,0.485160387,0.409588384,0.396386574,-3.457877451,0.451300852,0.913762163,0.796368519,0.754171765
-3.074603998,-2.234932497,-0.312082205,-2.590041571,-1.58089814,-1.2116038,-0.131884051,0.785817332,0.532398763,0.427939908,0.430933137,0.429888277,-2.620080338,0.611560052,1.002533635,0.869990785,0.833571032
-2.657264941,-2.175874857,-0.415692834,-3.292172417,-1.292136121,-1.18346528,-0.110036946,0.880075597,0.481626377,0.528623989,0.454435263,0.513770388,-3.846881481,0.391077121,0.901097739,0.731314047,0.664097313
-2.669433888,-2.143549931,-0.628880824,-3.018445755,-1.617225522,-1.286181669,-0.017177663,0.943682202,0.376306504,0.325065761,0.395989428,0.370097617,-3.133178089,0.49366093,0.881239712,0.729494567,0.738354046
-2.624765602,-2.121856913,-0.444564212,-4.106128549,-1.409461001,-1.585798135,-0.008216939,1.019950049,0.436303458,0.418218641,0.444567188,0.447383297,-3.604491146,0.430481451,0.927356403,0.724220238,0.792972032
-3.590495038,-1.65058252,-0.46185568,-3.231484586,-1.362605012,-1.323465228,0.151697275,1.03655528,0.478881286,0.241928173,0.293361992,0.309255032,-2.349921772,0.4751199,0.984145169,0.915394773,0.918159586
-2.90081554,-1.982451491,-0.64405061,-1.946133318,-1.329153633,-1.464566482,-0.134466431,0.869445095,0.459194861,0.382363938,0.365277321,0.295269455,-3.161217479,0.358114722,0.858211406,0.684066157,0.798944965
-2.292457079,-2.934265315,-0.534724531,-4.165213503,-1.306017565,-1.328415335,-0.040867527,0.995342972,0.436573374,0.457970072,0.441268969,0.416631297,-3.619308772,-0.294467547,-0.90635629,-0.783607955,-0.752185707
-2.652953193,-1.975490312,-0.364795121,-3.65796716,-1.578691157,-1.485487131,-0.042712672,0.921464461,0.33547537,0.260602991,0.314715121,0.288738057,-4.980214757,0.509668814,0.869976049,0.772803804,0.738146886
-3.754058508,-1.85853583,-0.608242356,-3.076632588,-1.527265241,-1.547915239,-0.026548437,0.907923235,0.420708567,0.297469949,0.285863072,0.34047629,-2.966354199,0.552869018,0.901585798,0.846613135,0.80328149
-3.554780875,-1.663347614,-0.539673041,-2.527271924,-1.411547874,-1.368603297,0.043861568,0.990851068,0.61172227,0.454643501,0.402779496,0.461697686,-3.805819306,0.307518207,0.927637451,0.838353019,0.735019953
-2.908739382,-2.081958774,-0.620512145,-3.390657692,-1.481527201,-1.224587259,-0.105515678,0.889290276,0.448586137,0.397599212,0.431466486,0.384133998,-3.582006483,0.470239113,0.987834675,0.810126956,0.797403717
-2.91023191,-2.201035291,-0.256394477,-3.0452717,-1.313138017,-1.449405446,0.128308892,1.046418484,0.305226025,0.262294956,0.351208943,0.325091692,-3.67696121,0.417492423,0.874366421,0.690316608,0.803618493
-3.673167306,-1.856794365,-0.524599249,-2.746926081,-1.277414104,-1.411407077,-0.106827641,0.799626571,0.354268755,0.384623719,0.471089643,0.371222987,-3.326932256,0.53215099,0.840209477,0.651739743,0.684758906
-3.245607309,-1.93118802,-0.593996087,-3.532917884,-1.154146196,-1.32638933,-0.077812368,0.903848719,0.414123144,0.310673763,0.366884187,0.29048029,-2.466399023,0.346150791,0.959748364,0.782394303,0.831571942
