-2.977818531,-0.996959891,0.730090069,-1.806315574,-2.238182549,-0.045794723,-0.85760267,0.825796519,-5.121851271
-3.248830793,-0.410204002,-0.522114133,-2.833362652,-2.320270797,-0.935406852,-2.104724448,0.286290453,-3.425128797
-3.574245213,-0.081128656,1.059042239,-3.450914291,-1.950376267,-0.252519153,-1.852827142,0.467687866,-3.64179207
-3.15308593,-0.05442279,0.262519146,-2.744238074,-2.286312458,-1.013354729,-1.889193338,0.514481892,-3.8980256
-3.966955436,0.037749539,0.565320914,-3.499117184,-1.518300813,-0.652540194,-4.895012788,0.828890655,-3.697787112
-3.47063242,-1.033966885,-0.814955417,-2.906507985,-2.003892438,-0.115179574,-0.814098706,0.169222143,-5.036487922
-3.441931672,-1.148321306,-1.80626406,-2.87377411,-2.019041298,-0.284348747,-2.143025748,0.120984285,-3.336538451
-2.971353662,-2.151833932,-0.230730529,-1.986860555,-2.333169615,0.701804157,-5.536941626,0.708794347,-3.460358033
-3.369920619,-1.61637983,-3.218084679,-2.753949693,-2.070102434,0.00784598,-2.30848474,-0.014481783,-3.286711233
-3.921051727,-0.369436626,0.553176635,-3.674538093,-1.579991664,-0.224609774,-2.223424161,0.731268335,-4.018942808
-2.992601475,-1.80676254,-4.045057206,-1.632327044,-2.149249779,0.03295793,-3.800137158,0.397325377,-3.946622237
-3.483172436,-1.051047506,-0.41929209,-3.298989146,-2.002048145,0.041746864,-1.979002138,0.23183321,-3.844482111
-4.120291728,-0.508440682,-2.537207052,-3.464650535,-1.321180147,-0.508571589,-3.874116462,0.100293639,-6.007025544
-2.941721494,-1.128993814,-1.01332653,-2.121294342,-2.439625731,-0.415390697,-2.060909779,0.240453571,-3.451035907
-3.414440492,-1.226477416,-1.383564878,-2.694166728,-2.013784701,-0.104412934,-1.722372334,0.123796048,-3.818628674
-2.831309883,-1.345932969,-0.821377543,-2.670920454,-2.638056248,-0.059839039,-4.471343571,0.108395443,-4.428188205
-3.05976918,-1.288846796,-1.041661534,-2.02124689,-2.280366708,-0.19707422,-2.444811522,0.243067074,-3.273704475
-4.088528415,-1.154529755,-0.046151751,-3.90331791,-1.516315084,0.402971743,-1.61490046,0.577912324,-3.894655422
-2.892913735,-1.065430262,-0.911947729,-2.169416528,-2.412387985,-0.420083086,-2.868188425,0.305817949,-3.369759407
-3.396100078,-1.279709507,-0.16243833,-2.41952959,-1.985301248,-0.068200011,-3.561086671,0.996609734,-3.101799986
-3.786163038,-1.135950653,1.068573584,-3.707023965,-1.780899738,0.733969769,-4.168597074,0.682540697,-8.309010482
-2.900200636,-1.78168901,-0.889226594,-2.108845727,-2.478848866,0.141569864,-2.120152612,0.535065912,-3.336048668
-3.266399908,-0.91832658,0.652797268,-2.549878969,-2.165602415,-0.128347273,-3.483478514,0.813784935,-2.927748895
-3.030728588,-1.388761284,-1.218617882,-2.351410687,-2.318472875,-0.181492039,-2.552145942,0.488419746,-7.190274087
-3.454445808,-0.214680854,1.081256888,-3.640755637,-2.10867799,-0.047039596,-3.013167963,0.332010992,-3.977122613
-2.86462919,-1.18763606,-1.648424462,-2.392336652,-2.540622667,-0.350944758,-3.166598954,-0.128666704,-3.331908498
-3.175224065,-1.180975088,-1.989809201,-1.916087439,-2.117023157,-0.436552872,-2.909589613,0.189714568,-3.525454875
-4.047244979,-0.186282557,0.449079339,-3.866080997,-1.462141069,-0.292014698,-3.064321537,0.604146039,-3.947251133
-3.541265616,-0.435145131,-0.218264499,-3.530489552,-2.011418601,-0.446521842,-3.403611535,0.17214601,-4.418891628
-3.357404673,-1.099469522,0.737814101,-2.640880469,-2.105033241,0.158258039,-2.5688314,0.758687181,-2.878405719
-3.80578791,-0.602044428,-0.549099555,-3.592747577,-1.705883398,-0.310391569,-3.232329358,0.282793177,-3.792032543
-3.593830596,-1.127644988,0.639491847,-3.009628291,-1.941068902,0.220252079,-2.717854247,0.81753916,-2.974273769
-3.248907442,-0.509717453,0.106338949,-3.018741604,-2.282459623,-0.583072715,-2.696772174,0.429016612,-3.667487137
-3.677376108,-0.628657429,-1.474357706,-2.770777288,-1.767230786,-0.678782766,-3.879915629,0.302681158,-2.557841697
-2.500329302,-0.842258274,-0.220213124,-1.596577579,-2.694348437,-0.565828234,-2.713146872,0.49422476,-6.235240675
-3.564208609,-1.52635547,-2.754765024,-2.434158704,-1.816850058,-0.002594721,-5.379717216,0.867411707,-6.865622395
-3.920604907,-0.80295716,-1.163572388,-3.638945934,-1.637689046,-0.234388225,-4.363120728,0.215494175,-6.22326341
-3.177611062,-0.650002142,0.025362575,-2.877128159,-2.303392925,-0.452566967,-1.886591472,0.37575571,-2.94594777
-3.508848343,-1.249105659,-0.7886817,-3.124373158,-1.99009785,0.140318116,-2.469506874,0.140476978,-4.585108346
-3.329758562,-0.124884467,-1.57445271,-2.325612898,-2.062415539,-1.375996993,-4.821037276,0.236469332,-3.399265622
-3.816166531,-0.011612477,0.211218316,-3.572027656,-1.692143566,-0.67292836,-1.690630795,0.48199622,-3.782933131
-4.18166026,-1.466080989,-3.012707906,-3.645487376,-1.302984467,0.472255623,-1.176721462,-0.145563562,-4.213840285
-2.727476492,-1.685897218,-1.147752185,-1.996442969,-2.568899876,-0.033478817,-2.414726255,0.675837065,-3.645792119
-3.731308442,0.359948185,-1.377662214,-3.133439841,-1.727705948,-1.512959665,-1.992466757,0.198207856,-4.315516236
-3.205812581,-1.817177218,-0.221452863,-2.392856711,-2.150928801,0.547639643,-2.813410426,0.552697822,-3.058781231
-3.11190087,-0.20405282,-2.060654715,-2.428015571,-2.241007445,-1.38553951,-2.911088084,0.140907361,-3.920720218
-3.245170511,0.333603713,1.153832192,-3.164403582,-2.244273795,-0.719258822,-2.819256322,0.436918181,-4.138317483
-3.131129804,-1.383395617,-1.173551047,-2.139503613,-2.21900511,-0.154801117,-0.819623935,0.412395187,-4.033986003
-4.020623747,-1.026747105,-2.456082334,-3.528817198,-1.517360254,-0.12437697,-3.171295952,-0.018969045,-3.383998751
-4.160461984,0.597709922,-0.580353745,-3.977864661,-1.401603711,-1.363392065,-5.106010398,0.421675886,-4.378608359
-2.647624598,-1.380007059,-1.143687612,-2.094888509,-2.676976984,-0.219993488,-7.914328387,0.257493531,-4.927983928
-2.987171662,-0.535963732,-0.465967977,-2.627190668,-2.431680278,-0.685191541,-4.762632137,0.20252697,-5.284380764
-3.011596817,-1.164237581,0.512131774,-2.338422795,-2.362326161,0.175551571,-3.130783051,0.550387806,-4.570516382
-2.912842721,-1.752127614,-1.514801614,-2.306836509,-2.498307318,0.174243052,-3.698913142,0.035155387,-3.630470201
-3.614931362,0.48135375,-0.028103309,-3.40336601,-1.915559585,-1.460485761,-3.366066034,0.498815078,-3.554101006
-3.34876315,-0.089827021,0.937627783,-2.943504234,-2.193879361,-0.5110626,-4.844154966,0.484348931,-4.41740391
-3.187424744,-0.826507426,-0.676258347,-2.605362682,-2.263588224,-0.45899066,-3.791122791,0.194462527,-3.843970429
-3.104478512,-0.718785001,-2.765626326,-2.342015966,-2.258124769,-0.914357096,-1.903019937,-0.13928312,-6.783515416
-3.520268645,-1.750652907,-1.522458178,-2.541656608,-1.881262436,0.38911404,-4.795240266,0.269975208,-4.771248098
-2.75473409,-1.163227422,0.581015863,-2.52138253,-2.712220543,0.041044442,-2.386261393,0.589536967,-3.754792337
-2.833568469,-1.435541069,-1.092535063,-2.123020596,-2.490785253,-0.048325233,-4.202167341,0.15173514,-5.477856219
-3.167198152,-0.647704577,-0.782078233,-2.330377503,-2.27506418,-0.871281685,-3.760050083,0.511130338,-4.457951724
-3.39113942,-1.188553125,-1.995373639,-2.909515534,-2.086076037,-0.288916569,-3.364047439,0.081955882,-3.812275376
-3.810532052,-1.212863003,-1.823480309,-3.414676809,-1.597065701,0.145585085,-3.41607894,0.023767082,-3.679271025
-3.745835574,-0.618443363,-0.485690783,-3.415280066,-1.748763887,-0.457384071,-2.580408572,0.553608393,-2.676483826
-3.230405063,-0.0273691,-2.074550828,-2.512068123,-2.173210054,-1.582539246,-3.123395207,0.257837482,-3.242305174
-3.331332103,-0.993813379,-0.247439195,-2.82840193,-2.177872175,-0.161590062,-1.700193369,0.306114608,-3.003538992
-3.446686494,-1.255610607,-0.518992245,-3.560052812,-2.057533736,0.156566678,-1.594503762,0.286633641,-5.507143206
-3.371604351,-1.05658924,-2.73865555,-2.827113146,-2.065868548,-0.447483322,-1.993304988,-0.179395364,-4.447138645
-3.538970818,-1.563658735,-2.733988562,-2.538734814,-1.855126451,0.103426453,-2.060068393,-0.017001197,-4.189808814
-3.030718086,-0.789569334,-0.736203109,-2.471691117,-2.389134409,-0.587347743,-2.370366619,0.232313744,-3.752792662
-3.584835279,-0.545014289,-3.024444105,-3.661672458,-1.953647107,-0.871705655,-2.170521855,-0.293623561,-3.515567919
-4.208170234,-1.151116858,-1.511959072,-3.930333567,-1.298386856,0.222010434,-1.19026078,0.466663253,-4.299547734
-3.091408236,-0.753560515,-3.214898399,-1.847061764,-2.12290062,-0.969224585,-4.040986173,0.530366616,-4.242005389
-3.414422074,-0.63298383,0.575617754,-3.356580202,-2.160114026,-0.040583549,-3.509042443,0.348320875,-4.052539848
-3.570472665,-1.001043854,-1.065580753,-3.030660997,-1.864336563,-0.172494473,-2.359146413,0.220913051,-3.206767905
-3.20693637,-1.301367503,-2.09346235,-3.202768614,-2.298452751,-0.20305057,-2.51715964,-0.12610738,-4.115854131
-3.4528833,-1.111175491,-1.222127506,-3.313744751,-2.04276071,-0.144346648,-2.576736234,0.126512423,-5.736776692
-2.922991774,-1.773364689,-4.385918701,-1.657336727,-2.24396252,-0.034094617,-2.628006815,0.689892841,-4.4868331
-3.628400976,-0.365092111,0.980009368,-3.263385862,-1.915151654,-0.09452816,-2.638098834,0.561867525,-5.020409727
-3.522987565,-1.63407811,-3.800248905,-2.67337632,-1.893882981,0.138283931,-3.699944632,-0.348438347,-3.319671807
-3.335662703,-0.898673852,-1.49487485,-2.785175129,-2.11849261,-0.579319465,-2.904918849,0.289515726,-3.747274815
-3.328533801,-1.32203627,0.533877971,-2.689004772,-2.092724023,0.433422745,-3.134194207,0.619539862,-4.840676514
-3.071699752,-0.806321458,-0.531708508,-2.594210783,-2.390553031,-0.57285913,-4.663993784,0.367624034,-3.757485464
-3.472205552,-0.971397666,-0.095041355,-3.274435332,-2.07026589,-0.011684368,-1.354875662,0.337889251,-5.40273651
-2.988109329,-0.966802109,-1.182404545,-2.607114588,-2.453899189,-0.575302856,-3.474122233,0.252920165,-6.333850079
-3.768354019,-0.156518005,-1.152236246,-3.383215217,-1.733796735,-0.962637454,-1.174968021,0.237778908,-4.221756612
-3.571071541,-0.785944376,-1.501552171,-3.374921798,-1.944099005,-0.387610347,-3.856490175,-0.09336897,-3.766019224
-2.935552887,-0.723413851,-0.367414247,-2.306504239,-2.492323703,-0.518150068,-2.131983601,0.175481955,-3.750043036
-4.067833525,-0.089083234,0.925792071,-3.904798539,-1.451335446,-0.336111494,-2.165418059,0.919644997,-4.401926972
-2.351458698,-1.300226256,-2.296839415,-1.824772184,-2.853387111,-0.467874212,-2.658086406,0.104132719,-3.95007654
-3.96552628,-0.38108694,-0.901410976,-3.419870357,-1.521824984,-0.57649952,-2.867835122,0.390306219,-5.008859133
-3.69331374,-1.927729558,-0.312656623,-3.413607207,-1.788204582,0.984482401,-1.554624037,0.411118449,-4.707200326
-3.795822975,0.002626176,-0.627457722,-3.378185489,-1.746954607,-1.045361236,-2.696032592,0.380935731,-3.469315766
-3.365885951,-0.669229169,-0.403600434,-2.755361522,-2.079715999,-0.523480932,-2.752962333,0.408578621,-4.382841757
-3.537347935,-0.559731069,-0.462544355,-2.805864692,-1.959635515,-0.715792235,-2.892668536,0.616388634,-3.31228295
-3.513335284,-0.420654536,0.353460343,-3.32443702,-2.001922688,-0.340348698,-3.418461248,0.401702664,-3.840571004
-3.476584795,-1.243470749,-1.330283689,-3.031854734,-1.984153607,-0.020782083,-2.438183862,0.107635275,-5.575632333
-3.280451115,-0.676613946,-0.954485407,-3.073678715,-2.218782579,-0.653683525,-2.07831626,0.210566644,-5.840752046
-2.503687431,-1.676843854,-0.704877402,-1.924975664,-2.746914631,-0.068242763,-1.246976723,1.163157226,-6.24087837
-3.497141701,-0.970832211,-0.40014354,-2.445280805,-1.897021448,-0.299924824,-2.779566612,0.730050683,-3.861482311
-3.066820287,-1.422933217,0.053225173,-2.843817944,-2.437015312,0.32810762,-6.602470634,0.319414239,-4.148386952
-2.854961934,-0.278282127,0.322599658,-1.886708443,-2.496137407,-0.928301727,-2.892647892,0.527309949,-3.956097322
-3.379859423,-0.974692446,-0.106250287,-2.925848359,-2.089940237,-0.045825092,-3.669722297,0.335264225,-3.670146228
-3.134050898,-1.454302428,-1.794698468,-2.635298376,-2.296137098,-0.118982051,-1.793584926,0.108053286,-3.501647439
-3.118148617,-2.296210829,-4.545390877,-1.804665866,-2.137355143,0.519483723,-2.532509799,0.245725706,-3.228530404
-3.431188545,-0.398397086,0.9846293,-3.881154852,-2.151367599,0.086227792,-2.255165766,0.312506332,-4.738804408
-3.507969349,-1.329594677,-2.585310389,-2.597786839,-1.931298635,-0.165550059,-2.021739633,0.034659829,-4.210778844
-3.818008037,-0.003009989,0.43881608,-3.496999564,-1.684458793,-0.620844376,-2.095668813,0.568372736,-4.38071034
-2.986434654,-1.25539397,0.457642251,-2.328550568,-2.431311345,0.310321677,-1.52822812,0.378318216,-5.107625706
-3.639481038,-0.242115021,0.16447366,-3.359506516,-1.930410788,-0.65902232,-2.967123021,0.491005276,-4.572761523
-3.482105642,-2.222375759,-3.771386725,-2.283530005,-1.87522832,0.630780168,-5.472187718,0.46707263,-3.522267061
-3.038156411,-1.854187755,-1.591332328,-2.825825489,-2.446397317,0.321011465,-3.787765127,0.004108188,-4.600148622
-3.826298491,-1.236073963,-2.293810124,-3.625387415,-1.703208704,0.008138461,-2.695575526,-0.08538737,-3.204873797
-3.153843262,-1.043606484,-1.678315666,-2.703442189,-2.302035307,-0.434853441,-7.277290126,-0.010042553,-6.567605902
-3.319781394,-2.095046418,-2.757877792,-2.755245092,-2.169000383,0.531663772,-2.696307672,-0.230038423,-4.860498417
-3.094551751,-0.188364763,0.320212623,-2.563069425,-2.372646763,-0.87239428,-3.006222155,0.452531497,-3.738183581
-3.183750346,-1.348244004,-0.318845402,-2.862281655,-2.321301131,0.189608303,-1.76377581,0.223393155,-3.844988164
-2.805851272,-1.824845985,-2.040830512,-2.132180307,-2.554655085,0.201878586,-2.115740377,-0.13974407,-4.733852915
-3.217786622,-0.928649118,0.332854981,-2.856798182,-2.269514654,-0.019270782,-3.174162085,0.407348708,-3.501974215
-3.064983688,-1.738516036,-1.218905572,-1.894419979,-2.21725905,0.163122907,-1.553796808,0.407793036,-3.861069631
-2.912523547,-1.36889018,-1.648214233,-2.09838588,-2.442915975,-0.289678767,-2.659070994,0.211395447,-4.214031728
-2.961977806,-1.288533695,-0.655571513,-2.621768437,-2.5309675,-0.098841399,-1.411541741,0.128432149,-2.898221773
-3.340536568,-1.309798652,0.34944721,-2.916608307,-2.149935501,0.230710508,-2.178194612,0.684781925,-3.497170402
-3.627788635,-1.108717964,-0.700409308,-3.16343804,-1.846614793,0.0354366,-1.255798184,0.290393415,-3.911736187
-3.100190245,-0.390365055,0.330611489,-2.861128123,-2.384459218,-0.361209786,-1.98018811,0.163079886,-4.413124396
-2.963568409,-0.332313254,-5.807653976,-1.596436568,-2.260954982,-1.547350954,-2.608931963,0.174896614,-2.818404004
-2.652197842,-1.087358197,-1.270767279,-2.333338555,-2.73332824,-0.553704177,-2.462128701,0.227138902,-3.892781552
-3.401517722,-1.161048806,-0.529987331,-2.262369116,-1.954189738,-0.107898969,-1.927169186,0.499458677,-3.460437716
-3.136787059,-1.320430228,0.130870968,-2.800821485,-2.354196344,0.297504882,-2.260363269,0.313918168,-3.732106987
-3.150336564,-1.269176105,-1.393970653,-1.764660512,-2.098089699,-0.346477237,-1.780529644,0.545813078,-3.251810963
-3.389282219,-0.67337441,-1.577034925,-3.059567174,-2.127922496,-0.745160085,-3.837469172,0.104897094,-7.397263643
-2.83738263,-1.74964485,-1.801661348,-2.26017285,-2.523030307,0.150028707,-2.644882256,-0.019648522,-5.223724525
-3.318206422,-1.05090801,-2.036610875,-2.631595535,-2.143859979,-0.40243409,-2.055569355,-0.174742559,-3.594723206
-3.436978953,-1.601187862,-0.312977553,-3.070103425,-2.080780859,0.498140692,-2.518868828,0.339974643,-4.623355378
-3.321434752,-1.319721308,-1.667551514,-2.739169227,-2.088318844,-0.175154929,-1.547782885,0.314768873,-4.092683967
-3.421936386,-1.369520228,-0.681160159,-2.924761259,-2.073975087,0.171485404,-2.625495222,0.212971807,-2.98034731
-3.682706518,-1.030096601,-0.618429284,-3.197107279,-1.781387865,0.003001325,-3.130310432,0.334709409,-4.527643317
-3.697223018,-1.384865712,-1.324954302,-3.057285299,-1.784052956,0.145373682,-3.465848941,0.293629968,-7.345507579
-3.745137629,-1.497818887,-2.207603341,-3.276164896,-1.808714465,0.181524158,-0.71598643,-0.022252378,-5.331896531
-3.736867599,-1.588220958,-6.430218463,-2.893596079,-1.703148836,0.170129308,-5.518879419,-0.488488887,-4.121179897
-3.459279562,-1.42926472,-0.10861131,-2.754158823,-2.018680259,0.24298117,-3.001966481,0.622311608,-3.51526041
-3.121495297,-1.282664418,-1.333531157,-2.507287985,-2.335047916,-0.413161655,-5.737644586,0.705132064,-3.256719605
-4.510172295,-0.253260754,-1.927123034,-4.316962136,-1.043206324,-0.459071907,-2.870854324,0.182917972,-5.140113156
-3.468289538,-1.552636476,-0.601783598,-2.565593254,-1.984055408,0.195347583,-2.848446588,0.674026691,-3.175430307
-3.148113591,-1.749119383,-4.183158102,-2.170448365,-2.201644881,-0.033954543,-3.712515618,0.550245163,-3.032646225
-3.2709041,-1.47778321,-0.366001377,-2.857417693,-2.237825064,0.232028096,-1.809659065,0.365245231,-3.978662221
-3.215163254,0.271856219,0.317654793,-2.758123781,-2.272374315,-1.289220638,-3.69005759,0.489811993,-4.016348557
-3.110395512,-1.578186839,-1.355167902,-2.321412954,-2.231702358,0.109312887,-4.363494015,0.196854772,-9.372329202
-3.388165471,-0.783498399,0.86391134,-3.032635915,-2.080499133,0.016991745,-2.376718894,0.724786186,-3.634214252
-3.825766905,-0.999624937,-1.742282588,-3.105060156,-1.731001022,-0.263391438,-1.887421857,0.138631248,-3.128264701
-3.079753508,-1.00798981,-1.389317159,-2.381503573,-2.313301291,-0.512674755,-2.573211944,0.150056119,-3.331761492
-3.767352793,-1.325346983,-0.417879963,-3.007234593,-1.711757187,0.274602039,-2.73693699,0.575526806,-4.312285297
-3.29178936,-0.248480974,0.787561707,-2.760723087,-2.179177853,-0.438613654,-1.97572785,0.463966014,-3.914509551
-3.587598616,-0.813865325,-0.389604584,-3.34701014,-1.902156149,-0.222682936,-2.670587821,0.382283686,-4.263666938
-3.169705894,-1.017313355,-1.76651501,-2.666879927,-2.233167491,-0.405288784,-1.917031213,-0.093618818,-5.209463768
-3.119011173,-1.567639046,-0.505040987,-2.09500159,-2.238455611,0.143557543,-2.238577056,0.503938081,-3.212844396
-3.136091753,-0.307550921,-1.570940654,-2.486903124,-2.294739452,-1.20670021,-3.608721233,0.079892009,-4.68209354
-4.229468945,0.196801294,-1.437231808,-3.668387839,-1.316659035,-1.124533921,-3.522145034,0.385676361,-5.75983134
-2.905664077,-1.112956236,-1.123459625,-2.75251147,-2.607037399,-0.32881823,-1.24169254,-0.052350125,-3.427535388
-3.36059539,-0.962779538,0.005846236,-2.542299936,-2.15126649,-0.317889305,-1.132324978,0.679968937,-4.042480778
-3.131797577,-1.813439905,-0.675777837,-2.698074435,-2.318526773,0.542427577,-2.459478294,0.186033866,-4.801334967
-3.401593351,-0.383483846,-0.242724864,-3.428120346,-2.164615865,-0.666018895,-3.637800954,0.250964091,-3.916236485
-3.516468389,0.132689896,0.28642598,-2.922813905,-1.993775978,-1.211687882,-2.966908613,0.783296504,-3.915475716
-4.182376171,-0.447596225,-3.162524764,-3.691336671,-1.314849403,-0.581897803,-1.923620233,-0.135625597,-3.368927607
-3.280208275,0.842485961,1.381496478,-2.483699271,-2.149935855,-1.457064727,-6.962616347,0.847509485,-4.047000478
-3.373967389,-0.912856637,0.320153119,-2.894939672,-2.152382358,-0.117645521,-3.018067485,0.587939594,-4.191672182
-3.949656336,-0.438311291,0.364439019,-3.888119883,-1.672919232,-0.232824271,-2.529679683,0.564159655,-3.99105763
-3.100015398,-2.43861537,-1.564936822,-2.041872969,-2.202664424,0.886300113,-0.997551662,0.212017388,-6.521922704
-3.809347586,-0.569850274,-0.702587353,-3.462047256,-1.777857637,-0.640585327,-2.496447376,0.640649273,-2.775007072
-2.813976368,-1.426714029,-1.233855416,-2.020716566,-2.538308763,-0.108287106,-3.611458943,0.077803454,-4.229003772
-2.578540338,-0.759661473,-0.29739127,-2.157050731,-2.818774515,-0.522297723,-1.816622667,0.154505349,-3.598330872
-3.530691987,-0.560093672,-0.417744678,-3.425277284,-1.990930463,-0.491238733,-1.496005789,0.265069169,-2.977401618
-3.516005142,0.041293605,0.31680643,-3.450762487,-1.962495287,-0.780187026,-3.161977967,0.429597678,-5.087240888
-2.823203972,-1.177014718,-1.915389436,-2.074780491,-2.526634355,-0.486616019,-2.055351116,-0.048247472,-3.398504342
-3.286207588,-0.842553665,-1.974777492,-2.370654553,-2.121397489,-0.678461581,-3.000328823,0.038802205,-5.734046349
-2.815983686,-0.047451215,-0.291029227,-2.328095254,-2.603915093,-1.295634684,-2.575148393,0.350478582,-5.562654081
-3.633873979,-1.146246903,-1.345126479,-3.810520162,-1.946266688,-0.043160941,-1.310876028,0.003063111,-3.397458293
-3.249139125,-2.272092954,-0.668436496,-2.927495858,-2.321110379,0.919778396,-1.504699076,0.20813978,-3.127884162
-3.276429149,-1.144537381,0.593791104,-2.846058269,-2.234552551,0.271030377,-3.662364853,0.502157909,-3.488365447
-3.838657838,-0.671707699,-1.88798705,-3.480060353,-1.649587202,-0.51276302,-0.792291796,0.172856327,-5.44318087
-3.64103132,-0.795661705,0.036173195,-2.955157488,-1.786058041,-0.171667129,-3.050518611,0.671922472,-4.10726929
-3.006563284,-1.091918986,-1.002649629,-2.258350995,-2.36250017,-0.391873202,-3.255998813,0.273695365,-4.31963492
-3.969990148,-0.475386809,0.144666827,-4.114364341,-1.585579473,-0.206880758,-3.698908741,0.561125986,-3.984537015
-3.420145218,-1.652554995,-0.876849196,-2.764832787,-2.048064133,0.359333047,-4.262962971,0.263489548,-3.455629564
-3.739465212,-1.007512626,-0.781375408,-3.300192375,-1.832325939,-0.14138649,-3.110166451,0.324073135,-3.535639813
-3.642988132,-0.539943494,-0.186807593,-3.228847277,-1.868543177,-0.468260675,-1.524817488,0.476317328,-3.94631806
-2.987419973,-1.44907354,-2.589636628,-2.693785528,-2.463023122,-0.212533991,-4.069200454,-0.214128819,-3.545874676
-3.007697273,-1.020076996,0.935028523,-2.341293249,-2.414838151,0.006381418,-2.70708983,0.827020457,-3.863218153
-3.332009814,-1.561002039,-0.122247727,-2.640752986,-2.141459135,0.479453175,-3.544799595,0.336365135,-4.397656708
-3.526576841,-0.83072841,-0.582117808,-2.654726992,-1.894953062,-0.413522205,-1.990726119,0.545033939,-3.888446809
-4.213242813,-1.11244522,-0.912498845,-3.966392595,-1.284111695,0.352274699,-3.383231775,0.398602313,-4.006830997
-3.224250478,-0.648252324,-1.604197167,-2.637784309,-2.260302894,-0.858427913,-2.854982309,0.073078175,-5.201374389
-3.86219328,-1.221379462,-1.498331318,-3.46582635,-1.686375672,0.049094189,-2.403700753,0.179515654,-2.774399869
-3.909292931,-0.51633202,-2.714065091,-3.636500196,-1.577436361,-0.657209169,-2.12328781,-0.087325268,-5.135980371
-4.153010615,-0.194939867,-2.025915739,-3.894627876,-1.336230266,-0.757050304,-2.310937368,0.099989019,-2.980286955
-3.178419256,-0.455738253,0.507914544,-2.420643066,-2.205367256,-0.712226303,-5.003085758,0.890366314,-3.060774308
-2.956013308,-1.832004552,-1.522626216,-2.124081796,-2.38394652,0.117460004,-1.110737605,0.60971361,-3.324882757
-3.090690717,-1.174445266,-0.473710546,-3.005806366,-2.486179163,-0.139619461,-2.782361423,0.212916767,-3.847476839
-3.880097093,-0.093238873,-1.766760563,-3.890346853,-1.588603731,-0.956247678,-1.300784412,0.051708377,-4.243831361
-2.778523776,-1.10856161,-1.776891415,-2.302056791,-2.626000479,-0.484011931,-2.261958273,-0.080262115,-5.584505711
-3.49374126,-1.043118968,-0.882779224,-3.745423112,-2.051677292,-0.075716102,-4.345582698,0.043156556,-2.979498784
-3.316525269,-1.652423644,-0.46143515,-3.11829334,-2.241287202,0.472925113,-2.409904944,0.19755185,-4.179896918
-4.093122699,-0.777955376,-1.498954915,-4.066045665,-1.462148622,-0.176022228,-3.836207556,0.146163788,-4.384548788
-2.856149078,-1.387208224,-2.306803013,-1.893300594,-2.390244637,-0.296949971,-4.184536601,0.006310779,-4.568046709
-2.876469874,-0.81925725,0.747000147,-2.81106097,-2.638191547,0.110356605,-1.995912591,0.289339856,-4.025702081
-3.468582987,-0.494270722,-0.205607988,-2.853852332,-1.996639504,-0.62631086,-1.998382622,0.512997746,-6.754770559
-3.027191371,-1.146851674,-0.098859623,-1.979196314,-2.298765465,-0.258516407,-1.491866829,0.72521358,-4.346289802
-3.480722834,-1.595314375,-2.269714972,-2.845813192,-1.988808918,0.118735972,-2.973515673,0.07488395,-4.198218479
-3.559088806,-1.319694278,0.590393418,-3.244191286,-1.957609895,0.629556862,-2.592458958,0.511399242,-4.463011116
-3.020204595,-1.301597382,-0.584203811,-2.679670488,-2.442758376,-0.056437341,-3.584161361,0.276872765,-4.224661263
-3.779842829,-0.581797527,-4.398897149,-3.168606983,-1.713348216,-0.79048666,-3.498469004,-0.457800825,-3.245805795
-4.085084665,-0.287496958,-1.664877881,-3.937400382,-1.429624978,-0.649791082,-2.3301946,0.084508085,-4.848603757
-3.187596136,-1.417884391,-1.449483933,-2.332752062,-2.206214659,-0.104101144,-1.573879484,0.242404308,-4.664216666
-3.464428981,-1.004699007,-1.45098582,-3.145488784,-2.037545551,-0.249045037,-5.167167962,-0.051994562,-3.642121074
-3.389588516,-1.075572708,-0.787987712,-2.337692629,-1.971636286,-0.228913485,-2.639628427,0.461148184,-5.327283267
-3.979286427,-0.648848197,-4.342379585,-2.911448556,-1.421859493,-0.591408004,-2.255385239,0.33487688,-4.073442201
-3.486099958,-0.534520239,-0.943091379,-2.810059392,-1.960391502,-0.752486123,-1.074278454,0.394709636,-5.443853137
-3.357768589,-1.264317423,-1.624122428,-2.697931152,-2.113061661,-0.196817269,-2.300787627,0.112312599,-4.086502951
-3.058516086,-1.450436717,-1.467246601,-2.34948738,-2.343779344,-0.135569669,-1.270801776,0.244471782,-3.985722889
-3.833109171,-1.232734077,-1.047954736,-3.440175742,-1.673753024,0.189715306,-3.594282656,0.241016595,-4.01004394
-3.140171428,-0.591566892,0.173921214,-2.577284245,-2.348522913,-0.524998479,-0.781760098,0.439766955,-4.388975637
-3.093904839,-1.42809233,-0.305159641,-1.812655227,-2.167183565,-0.05866386,-3.243453819,0.893182979,-5.513588234
-3.154784009,-0.946825974,-0.54295913,-2.229502553,-2.182228861,-0.472743776,-2.145406594,0.620365247,-3.68710817
-3.768838598,0.073517687,0.68614711,-3.3797575,-1.792839574,-0.709853888,-2.779845221,0.631000219,-3.869578495
-3.193312067,-1.482989293,-0.401693783,-2.398448292,-2.190744834,0.072111217,-3.493645835,0.71778351,-4.248181071
-3.967912152,-0.460416979,-2.006934441,-3.266471368,-1.533329981,-0.684194451,-2.557807941,0.156853773,-3.56367552
