-3.805680019,-1.935266662,-1.547122607,-3.75913902,-1.214935763,-1.151345039,-0.060492233,0.919160108,0.451462187,0.445122426,0.449292461,0.442343535,-3.464723885,-0.274613295,0.411178291,0.376547923,0.304558381,-0.504471783,0.840772007,0.777325808,0.665736856
-3.353358116,-1.855194266,-0.61999462,-2.77477502,-1.872457774,-2.030080731,-0.082961194,0.900192275,0.467113003,0.395067485,0.476824112,0.535310762,-3.138584635,0.229788142,0.784414246,0.787464488,0.5597802,-1.451245449,0.367119953,0.149722961,0.602294916
-2.54028802,-2.256963738,-0.65675425,-2.506760469,-2.547962717,-1.597833774,0.000156321,0.999351167,0.549589898,0.363960503,0.317718608,0.32494939,-2.987822087,-0.148840804,0.019814106,0.329268883,-0.109059233,-0.786840423,0.907577016,0.759672616,0.806838489
-2.279071079,-3.726103842,-0.528974333,-2.734425501,-1.735580291,-1.576812328,0.021756252,1.020268511,0.553190648,0.623572533,0.601349961,0.639215834,-1.712954762,-0.235675228,0.130276061,0.18291255,-0.093679209,-0.960638132,0.906222865,0.781814962,0.822066058
-2.765402283,-2.134166458,-0.409722513,-2.554067565,-2.604984741,-1.886275191,0.022063176,0.954371955,0.528183399,0.376276024,0.320849699,0.441910813,-3.517603391,0.09465861,0.42108406,0.71018629,0.163787827,-1.803250667,0.693775835,0.441117155,0.73276313
-1.861305589,-3.336862121,-0.488968992,-3.192445997,-1.775718346,-1.437494108,0.015176469,1.065806968,0.401549263,0.442101406,0.368127911,0.401697635,-4.442530883,-0.172985739,-0.472243138,-0.160746514,-0.458532705,-0.908208968,0.817774928,0.841903886,0.583081591
-4.009313654,-1.558590134,-0.888040139,-3.969829651,-1.615224674,-1.220320946,-0.012004423,0.962975965,0.404753046,0.355621273,0.44507436,0.359329484,-3.722423171,0.247356144,0.895837914,0.707474525,0.639183448,-0.578651021,0.365115403,0.342464959,0.455908402
-2.240693815,-2.590303557,-1.338716201,-3.520660815,-1.552240678,-1.473745166,-0.031033952,1.001845863,0.440224678,0.344148878,0.398520319,0.322795686,-3.291921943,-0.494881928,0.317481111,0.325665752,0.189708995,-0.55292365,0.927983732,0.763549874,0.813760702
-2.045950833,-3.057320968,-0.190640861,-3.220095747,-1.311617699,-1.179120366,-0.062328694,1.008663005,0.457924818,0.290270989,0.314793527,0.370360343,-2.850909777,0.42710041,0.830695298,0.692952425,0.806987194,-2.165668928,0.386348896,0.365477276,0.247991142
-2.786253371,-2.67522797,-0.67634594,-3.060659119,-1.860585849,-1.359692493,-0.016582775,0.976622645,0.376395583,0.431668076,0.507665659,0.459812422,-2.126138516,-0.16852897,0.33057158,0.619978814,0.123327477,-0.647807517,0.780689589,0.589803442,0.736732943
-2.613579867,-2.581722577,-0.493959433,-3.973156127,-1.344109507,-1.351820613,-0.062442108,0.954471588,0.364536669,0.332009525,0.356877429,0.335217151,-2.662562384,-0.131438152,0.104483087,0.23549489,0.022496165,-0.857712216,0.925074558,0.72628094,0.775928464
-2.633089019,-2.20525046,-0.30879052,-3.833522873,-1.416999004,-2.123521262,-0.092562068,0.909454599,0.343857376,0.352167321,0.363203751,0.456864509,-4.385908995,0.143995773,0.417361232,0.306282065,-0.064864606,-0.954027655,0.7002373,0.636504941,0.747954965
-2.552131589,-2.602471944,-0.335797455,-2.364253477,-1.344412801,-2.104979931,-0.072448815,0.989124139,0.481487615,0.400872643,0.375758594,0.373036233,-2.63339994,-0.120871455,0.079084448,0.203034096,-0.232212308,-1.122325245,0.868648038,0.670131998,0.794764418
-1.934929304,-3.122822424,-1.858817126,-2.784662749,-1.260598301,-1.583335354,-0.062657743,1.048988502,0.331417424,0.300075399,0.414091393,0.307759776,-2.54121729,-0.787016536,-0.268230933,-0.267151623,-0.338808494,-1.396540938,0.814687592,0.770321079,0.801590992
-2.004216855,-3.138934846,-0.417184268,-2.014493109,-3.142434888,-2.12673919,-0.004220494,1.085043399,0.651465585,0.565144767,0.508899769,0.590338213,-6.968338656,-0.24889015,-0.352474302,-0.048883699,-0.634066708,-1.155232087,0.676789657,0.793023945,0.571507023
-4.042648734,-1.728736605,-0.930183811,-3.026033054,-1.470101312,-1.365195216,-0.012297423,0.901187153,0.606667177,0.421201472,0.438160545,0.529337188,-1.97945957,-0.233977558,0.278198463,0.226683219,0.144117728,-0.456141909,1.065035398,0.924323779,0.877785352
-3.078290721,-2.248409819,-0.443517541,-3.801407767,-1.468574997,-1.349123774,-0.03761331,0.931485368,0.430417946,0.308527836,0.296034642,0.265103421,-2.9995981,-0.009879101,-0.061523823,-0.007743116,-0.068352038,-1.015586772,0.839112167,0.685260578,0.655470912
-3.904500611,-1.815851361,-0.289223049,-2.964131325,-1.397381645,-1.76512062,0.033414324,0.984566884,0.528260928,0.416858317,0.43836406,0.422212465,-3.96433067,0.317301117,0.463046387,0.321942532,0.558578414,-0.861116354,0.683149204,0.648350462,0.438394241
-2.264139116,-2.85899557,-0.703034483,-3.773566001,-1.253567432,-1.266047287,-0.135470518,0.93973255,0.38805056,0.331828941,0.330152284,0.3696038,-2.108173208,-0.372964581,-0.08913619,-0.035474991,-0.207123314,-1.50598484,0.894513126,0.689150351,0.73460498
-2.836391987,-2.618797448,-0.651674562,-2.829213661,-3.578363369,-1.512535821,0.007180793,0.993956428,0.459090994,0.486533843,0.4660984,0.468375614,-2.973263444,0.029941867,0.221330843,0.56948895,0.081593047,-0.941556728,0.921366622,0.707033644,0.855537889
-3.288406957,-1.726901249,-0.59001048,-2.724646536,-1.551205835,-1.419468285,0.090671702,1.025298525,0.527389681,0.491883634,0.513085013,0.468235248,-2.641090027,0.220136088,0.913726214,0.794054481,0.668522639,-0.60890297,0.403553973,0.138621914,0.412962731
-3.657423639,-1.976446629,-0.370210766,-3.11123231,-1.612725389,-1.561077924,0.043488664,1.032837506,0.547675143,0.470304677,0.454671142,0.458553663,-2.344840421,0.2781727,0.376342658,0.384436424,0.278340665,-1.187580917,0.749423229,0.619772471,0.716258453
-1.928895902,-3.121387549,-0.553169511,-3.081478016,-1.410306439,-1.883296975,-0.025003134,0.965104351,0.413828507,0.418788032,0.476684032,0.456194495,-3.635381601,0.144607289,0.139658118,-0.16922527,0.405475007,-0.775401664,0.895455653,0.748242242,0.696777185
-1.83735161,-3.680322153,-1.032301562,-2.701519617,-1.689655552,-1.054674431,-0.103176691,0.981044213,0.404257543,0.35580572,0.355218302,0.3969999,-3.767635454,-0.465562245,0.169156136,0.160062975,-0.003054198,-0.933045816,0.798710552,0.734986275,0.698135595
-2.755503557,-2.206327981,-0.563554699,-3.977316245,-1.433118951,-1.478063547,0.008954596,0.964929798,0.423219818,0.390946,0.434478036,0.33092745,-3.42931407,0.004918538,0.228371019,0.203323185,0.042644023,-0.687978809,0.968618597,0.772665628,0.761330255
-2.466916881,-2.234548537,-0.77244417,-3.260153208,-1.402850191,-1.287660225,-0.044637447,0.940319023,0.366894561,0.374794521,0.40292403,0.479057638,-3.350700334,-0.460717825,-0.45372101,-0.437423332,-0.396479419,-1.15958645,0.836844016,0.686081306,0.705080746
-2.876088874,-2.399420076,-1.166303098,-3.129459342,-1.632783592,-1.656060512,-0.088811681,0.880048317,0.458420217,0.337986679,0.301309545,0.287404137,-1.568705049,-0.432434517,0.033640827,0.084230693,-0.07002809,-0.690981782,0.983337336,0.824057464,0.805883681
-3.311990573,-2.924617487,-0.288277898,-3.813476507,-1.361696382,-1.426382696,-0.069460277,0.936225689,0.448790792,0.260866502,0.281921921,0.26827369,-1.298450499,-0.035522272,0.142567456,0.096194814,0.072983936,-0.687195635,0.919192927,0.718665755,0.750799082
-3.948920205,-1.71898008,-0.484755839,-1.999657506,-3.429482158,-1.753773462,0.019904601,0.950624713,0.542075315,0.494864456,0.579368145,0.498150343,-2.766635115,0.102769068,0.421098607,0.71073858,0.300070143,-1.002836888,0.636556964,0.416134854,0.733822979
-2.987637992,-2.240887414,-1.25086862,-4.075300802,-1.263618553,-1.381665105,0.027586053,0.948525978,0.462988608,0.352432374,0.35576922,0.408012179,-2.519250006,0.248970139,0.906409647,0.869325074,0.697492446,-0.2147805,0.357644654,0.213896309,0.404338157
-3.153150485,-2.06061923,-0.46836442,-2.046927314,-2.678038138,-2.366024053,0.060652003,1.023634065,0.46827521,0.381570841,0.410667863,0.328152977,-4.212153511,-0.24843267,-0.388064255,-0.03145055,-0.691144418,-1.625799827,0.732786376,0.83288788,0.636642717
-4.600039809,-2.84268887,-0.491177987,-2.906454453,-1.310923655,-1.571501522,0.023414671,0.925505454,0.418116459,0.360711786,0.343474683,0.350035477,-1.181085608,-0.119437198,0.067432848,0.067931368,0.011205108,-0.778026769,0.955448071,0.814309274,0.875318964
-3.826351814,-1.658806866,-0.68802947,-2.82313392,-2.658749506,-1.385150205,0.058949268,0.977842926,0.475735216,0.314004496,0.354396467,0.342533296,-5.538986034,0.136268804,0.246365559,0.638653657,0.160735515,-0.581176044,0.843159012,0.632456971,0.747603487
-3.451916371,-1.875537348,-0.551697025,-3.971629483,-1.476040114,-2.178906717,-0.065426488,0.826724997,0.474824728,0.452483121,0.467315,0.538745967,-2.928528894,0.30160681,0.74442136,0.630842192,0.381232812,-1.294667065,0.539898568,0.440551502,0.692548593
-3.211547989,-2.204090473,-0.818764866,-2.986699583,-1.422369169,-1.415679032,-0.058942416,0.839987269,0.429566879,0.332675998,0.354807049,0.275215407,-2.431283172,0.018401193,0.295371674,0.272804564,0.236452232,-0.709329691,0.833172774,0.581726682,0.798238471
-4.087560102,-1.74596953,-0.858902589,-3.464340774,-1.469530256,-1.335474982,-0.004305168,0.950300415,0.502689047,0.443365917,0.469350927,0.509456529,-4.204298912,0.122659523,0.729996207,0.645619882,0.595141566,-0.682066821,0.415116525,0.24906896,0.463750717
-1.841866207,-3.584798637,-0.456508076,-2.843981893,-2.842907881,-1.92763133,-0.015551262,1.010271209,0.489054062,0.459118687,0.530467518,0.492114652,-2.248197822,-0.155921752,-0.361474054,-0.037690075,-0.55036473,-1.057577757,0.757209325,0.860083275,0.574576633
-2.876889682,-2.139621074,-1.036680366,-2.789841725,-1.489105735,-1.54168395,-0.080006338,0.951899842,0.462079501,0.403757621,0.375843716,0.443547322,-2.292276442,-0.352136911,0.21391028,0.233116873,0.009631764,-1.129762898,0.815895848,0.708806945,0.616822233
-4.48010656,-1.8421289,-0.567148811,-2.7735228,-2.20918411,-1.754956991,0.023887538,0.883337272,0.372933005,0.285998614,0.39336408,0.298552263,-2.486644558,0.289580569,0.759956331,0.823178922,0.597591039,-0.897877986,0.278919271,-0.017078742,0.49044939
-3.064487305,-2.144138301,-0.58328235,-2.25154687,-1.431303344,-1.768389802,0.044419664,1.042875986,0.439872976,0.400469735,0.429845494,0.51571028,-2.238975483,0.014784377,0.479968683,0.527276012,0.171308093,-0.705623083,0.808272848,0.658034395,0.80976421
-2.5147297,-2.571039889,-0.564998265,-2.323177074,-1.644711672,-1.381777833,-0.019998862,0.965867969,0.413172841,0.359016834,0.272041339,0.379434307,-3.934727578,0.61633875,0.833281552,0.774837469,0.832152238,-1.478695899,-0.234684804,-0.469070911,-0.068397754
-3.876647086,-1.938294804,-2.230826331,-3.221554348,-1.509077267,-1.37530779,0.014831712,0.888880308,0.552895836,0.488894523,0.5416621,0.509369084,-2.430847791,-0.593431755,0.308323464,0.217828208,0.222236496,-0.324075029,0.704889994,0.616832434,0.60930621
-2.485408229,-2.539158207,-0.585911535,-3.785330028,-1.463154069,-1.48375064,-0.050489251,0.92559345,0.264804833,0.335834103,0.415278819,0.333654712,-3.356259166,-0.330142447,-0.597789991,-0.408045077,-0.391173463,-1.438648742,0.676296636,0.678436514,0.65072763
-2.385432514,-2.318431914,-0.843154427,-3.684109279,-1.177263393,-1.471567149,-0.096312239,0.837658058,0.456624704,0.33860944,0.274696171,0.420213375,-2.471202801,-0.205707214,0.408806528,0.485285839,0.21425697,-0.658170079,0.71766152,0.511928841,0.674728434
-2.498723126,-2.269155976,-1.019982903,-3.06039218,-1.377506745,-1.32174441,0.015391702,1.033759216,0.416748857,0.390086037,0.401408021,0.443723325,-2.108270252,0.004263894,0.650166269,0.632763991,0.447112689,-0.386890564,0.586645973,0.459536963,0.579741897
-2.451542827,-2.310063969,-1.627191042,-2.615782748,-1.658044486,-1.089750718,-0.047117839,1.009781554,0.599370119,0.513331752,0.545943811,0.495149735,-3.697264439,-0.791952237,-0.637943358,-0.553697635,-0.583142873,-1.830568671,-0.654479768,-0.6558861,-0.503552496
-2.36416116,-2.254284263,-0.403161573,-2.693043737,-1.873825241,-1.408411271,-0.060717169,0.912615252,0.429843412,0.287948126,0.304110542,0.297133909,-2.747730891,0.255070612,0.785186971,0.852212525,0.556582602,-0.597033439,0.658681331,0.366331211,0.652743801
-2.222129192,-2.864922414,-0.27862689,-2.967953334,-2.185240327,-1.46379808,-0.049329697,0.987445404,0.35792911,0.309810189,0.345609133,0.372182427,-5.825920522,-0.259686224,-0.356167164,0.023251219,-0.475990929,-1.04311438,0.894750888,0.905609426,0.729595013
-2.810582405,-2.070402739,-0.489357993,-2.142041134,-2.697269355,-1.818966084,-0.050892845,0.930151578,0.437017798,0.479239225,0.447674289,0.444529724,-2.962833789,0.031724349,0.011083832,-0.305535418,0.285836892,-0.741314746,0.896857803,0.793173121,0.718036973
-4.313644404,-1.976947103,-1.007856123,-3.582440753,-1.498373528,-1.224028217,0.03315904,0.925305359,0.489114809,0.454143226,0.403885184,0.485348202,-2.762817665,-0.258271595,0.485944398,0.394372236,0.343131641,-0.574828352,0.80374854,0.600535078,0.715445093
-2.444513154,-2.580162545,-2.32379521,-3.040565708,-1.564835306,-1.041316305,0.102917476,1.09330032,0.604148257,0.488618168,0.567029699,0.61576393,-5.049297387,-0.857003317,-0.448303245,-0.327304574,-0.407671896,-2.4162312,-0.623560492,-0.56974313,-0.492233983
-2.898697351,-2.114559388,-0.49638384,-3.903358841,-1.369481637,-1.301038806,-0.071938166,0.907275239,0.477563411,0.436623357,0.409939716,0.43216908,-2.534522373,0.543358993,0.922896594,0.677921167,0.698153651,-2.090080878,0.263590394,0.469425824,0.147492665
-1.995172796,-3.919042221,-0.921238294,-3.820843241,-1.384330355,-1.524714256,0.039132791,1.074918939,0.52200167,0.384747451,0.434325057,0.38787118,-1.421696268,-0.497620593,-0.077040168,-0.031911876,-0.153578691,-1.191379394,0.847490411,0.728088515,0.77827426
-3.391024234,-1.916721296,-1.771251005,-3.676426426,-1.290319681,-1.428364754,-0.094081305,0.802587198,0.50861544,0.512152481,0.474359768,0.540869913,-3.699152129,-0.733207511,-0.16410031,-0.073845958,-0.240550799,-1.992586413,0.882033553,0.684617216,0.671778691
-3.698416637,-1.718645181,-0.719448571,-2.910667296,-2.088532669,-1.563806355,0.029649758,0.994831302,0.480312061,0.351607628,0.376281019,0.385707156,-5.009179798,-0.34408599,-0.665032004,-0.313964918,-0.658933726,-1.302977403,0.660914432,0.836551138,0.449484381
-2.631695281,-2.731036848,-0.758456412,-3.12184295,-1.570831038,-1.443312486,-0.094315293,0.92195588,0.436025208,0.288734454,0.361267028,0.367519593,-1.643024171,-0.102985387,0.1831053,0.040420769,0.095327516,-0.902146687,0.861800351,0.802986983,0.73037205
-2.289198143,-2.171329385,-3.146728695,-2.753577965,-1.50803799,-1.314742919,-0.054308745,0.988109897,0.516387701,0.394146646,0.399048887,0.449410819,-3.016382411,-0.259213656,0.544676642,0.605937167,0.520965322,-0.205882786,0.64740061,0.558008175,0.488822567
-1.879329695,-3.576062374,-0.406735391,-3.715920361,-1.385440492,-1.433417956,-0.129150129,0.923460971,0.325603573,0.332477492,0.403320333,0.348875815,-4.237192517,-0.366617444,-0.508852516,-0.351529254,-0.557833704,-1.404604722,0.673954478,0.688955412,0.515893531
-2.969290731,-2.166446816,-0.566102426,-3.151473188,-2.293952539,-1.16241301,-0.147189615,0.798559989,0.479427581,0.469587313,0.513947158,0.415364685,-2.846978373,-0.412249574,-0.948748254,-0.910536296,-0.790874368,-2.541360034,0.172804133,-0.324285076,0.143340421
-2.923366065,-1.825544772,-0.478293342,-4.267715789,-1.363994432,-2.04041012,-0.039708507,0.894168609,0.405629284,0.278952079,0.236543454,0.275603778,-4.695845796,0.230256241,0.59768452,0.477786029,0.239815017,-0.823056186,0.735510914,0.562601719,0.911530795
-4.678658043,-1.578057104,-0.861085508,-2.9552509,-1.351663364,-1.363503669,0.004700543,0.933863596,0.538303123,0.478628264,0.474596918,0.40607713,-2.660802597,-0.194544864,0.371915471,0.341830888,0.265788944,-0.540828452,0.881702398,0.716445671,0.748751248
-3.469734607,-1.953054803,-0.62257855,-3.816649001,-1.486312001,-1.359692724,-0.015796624,0.99465261,0.413267984,0.483551572,0.534550238,0.492232674,-2.250063808,-0.158302089,0.152786334,0.294107617,0.072676966,-0.55271618,0.862048594,0.723903889,0.790492634
-3.388650699,-3.196947566,-0.321345094,-3.516471582,-1.429635087,-1.369173734,-0.007277157,0.96610104,0.389991318,0.417481471,0.393931967,0.380119168,-1.072249958,-0.051425826,0.146922459,0.084466308,-0.080740748,-0.97031357,0.818678424,0.653537234,0.721499962
-2.14144968,-2.565961397,-0.709399694,-2.329362183,-1.931202957,-1.512245771,-0.061434912,0.963000731,0.39294823,0.38309841,0.334804649,0.46364811,-2.896721624,6.84E-05,0.442727415,0.643456463,0.279812028,-0.473574375,0.753502792,0.594913646,0.762449762
-3.166781462,-1.972260485,-2.179748593,-4.084796989,-1.493427837,-1.328302359,0.05767887,0.961101901,0.523754234,0.484571479,0.458593947,0.535724058,-2.787957006,0.145803017,0.739453749,0.607335491,0.616125988,-0.091224189,0.416532169,0.344786174,0.381500957
-2.217152347,-3.047311801,-0.642160835,-2.593635661,-2.185257992,-1.449690125,-0.156843863,0.861223048,0.281179903,0.226737939,0.213324102,0.22731768,-4.490101984,0.343202759,0.683078462,0.371901057,0.695895547,-1.267025972,0.631518615,0.821949902,0.425272924
-2.85853349,-2.123444412,-0.510256933,-2.225952958,-2.25081481,-1.350763478,-0.0790471,0.908374632,0.333279715,0.250002721,0.297010776,0.265557856,-3.089748183,0.396102843,0.788640549,0.744728807,0.714863311,-2.177725796,0.015122934,-0.225424314,0.194346203
-3.564351766,-1.90776994,-0.528176307,-3.871206521,-1.666030225,-1.463551323,-0.106982643,0.847982204,0.366742684,0.305231127,0.426140634,0.30785523,-2.662973741,0.173822431,0.782399883,0.730864998,0.625528312,-0.703205622,0.546051326,0.353635767,0.524389797
-1.985875802,-3.495129118,-1.011225157,-2.953591411,-1.588614996,-1.634285995,-0.091723263,0.954180821,0.487230709,0.331512527,0.388995799,0.339619777,-2.348791062,-0.553658925,-0.410829281,-0.256980383,-0.398233666,-3.038716701,0.761223386,0.752895949,0.612366069
-2.864566784,-2.679265082,-0.90325767,-3.532251459,-1.531217221,-1.430340432,-0.076439923,0.93305289,0.506869538,0.346945909,0.389856284,0.364246492,-2.29461695,-0.336112059,0.417716946,0.391596333,0.332558428,-0.625685185,0.845257947,0.765158468,0.742648091
-3.915438803,-1.749431713,-0.783258158,-3.495269338,-1.795405922,-1.351755989,-0.075359923,0.873787478,0.453819808,0.351632885,0.372370954,0.37542453,-2.78397968,0.226248851,0.569533456,0.292993773,0.558285888,-1.304304408,0.785572079,0.796100765,0.666618814
-3.292049752,-2.265237937,-0.497286271,-2.212065518,-2.518719495,-1.961352787,-0.004428475,0.936254872,0.552415401,0.417319284,0.35812108,0.400592308,-2.73008623,0.056428989,0.405444774,0.70713588,0.172625685,-1.007126516,0.785594524,0.555300999,0.81418401
-2.436494368,-2.492584953,-0.473270717,-3.19127138,-1.631169441,-3.129682806,-0.103766271,0.951543175,0.383654563,0.469885088,0.467764014,0.466821216,-3.94476875,-0.150781165,-0.615661956,-0.637853435,-0.174511715,-0.904448851,0.645984301,0.523353157,0.828671212
-1.797863468,-3.72378174,-0.602921902,-3.860801263,-1.47012181,-1.43780453,-0.111515726,0.922888584,0.408085915,0.415504936,0.455634564,0.396674536,-2.88297211,-0.204579762,-0.057262245,-0.062381254,-0.184535068,-0.950259836,0.94457802,0.828245514,0.759322636
-3.287118226,-1.879175634,-0.59704943,-2.548518713,-1.428415983,-1.637231345,-0.027005551,0.958788669,0.442790312,0.48135458,0.531997968,0.491772319,-4.849513359,0.292960274,0.898767518,0.964071554,0.763319028,-1.017594827,0.232871348,0.054475406,0.173595546
-2.911529644,-2.821920198,-0.836332336,-2.584657578,-1.643201421,-1.374337902,0.017845335,0.979592858,0.660741828,0.589849177,0.512713421,0.617230214,-1.549577629,-0.390343718,-0.084804927,0.026203853,-0.145808738,-1.024237765,0.921799146,0.785594264,0.805522826
-1.779407155,-2.961204393,-0.328700226,-2.282468981,-1.386521908,-1.575946639,0.018087121,1.061598013,0.504820917,0.459939155,0.46401376,0.443370968,-3.635636251,0.416863094,0.888965443,0.770562219,0.841512437,-1.700863335,0.05021659,0.000438099,0.276033832
-3.229564078,-2.556919967,-0.395312229,-4.087229925,-1.247306617,-1.574898686,-0.009446929,0.931967254,0.462994562,0.420639607,0.391424464,0.438830696,-1.74999039,0.028669411,0.266252395,0.212817877,0.304326462,-0.823268323,0.8196214,0.643677371,0.672937326
-3.151282629,-2.102093968,-0.594120423,-3.052545952,-1.258125873,-1.481405576,-0.00922591,0.954906826,0.526340962,0.494304111,0.552450404,0.508410223,-1.972426273,-0.240595699,0.074239024,0.161902446,0.043674846,-0.451848418,0.996396291,0.771077864,0.850180798
-3.309137206,-2.057919372,-0.442712046,-2.032004777,-2.062339534,-2.271036733,-0.059216731,0.928350315,0.45634136,0.280526296,0.388350937,0.381308068,-3.749642177,0.224441086,0.230619054,-0.020783521,0.465521208,-1.016819658,0.725424384,0.781649078,0.69741454
-2.851064264,-2.024893533,-0.352818163,-2.551915939,-1.574608966,-1.870929259,0.014504508,0.920753725,0.479149412,0.416550663,0.458177742,0.529913534,-3.164823857,-0.091554534,-0.051195191,-0.074732637,-0.245775397,-1.082768522,0.806705856,0.667352806,0.728874129
-1.891586976,-3.708104196,-0.50160256,-2.998665146,-1.276442988,-1.6940198,0.040988543,1.139095294,0.528255154,0.439771425,0.399649581,0.499040775,-2.030816973,-0.049319845,0.187645509,0.212387637,-0.171379474,-0.805119496,0.855167835,0.770499968,0.761342476
-4.248246288,-1.793183035,-0.481966055,-3.046110891,-1.292314455,-1.412849361,0.021077754,0.956928397,0.456268915,0.408927089,0.395163144,0.470085028,-1.952448213,-0.137604993,0.05067565,0.160845177,-0.033288978,-0.814308773,0.762088255,0.607115506,0.588868002
-3.461148513,-2.037123706,-0.632666225,-2.350551967,-1.721020311,-1.531120904,0.006426777,0.941941113,0.554757762,0.349134623,0.396618905,0.462271022,-2.347012666,0.2283371,0.733821643,0.729794181,0.49110188,-0.973211171,0.573876452,0.405952709,0.669745981
-3.140547647,-2.10463437,-1.446392865,-4.185008879,-1.400844541,-1.307550209,-0.050539887,0.904739386,0.614014326,0.459226069,0.470624317,0.424742897,-3.58707804,-0.732256784,-0.01403507,0.049112346,0.062652103,-0.92031247,0.934974096,0.875092651,0.778170297
-3.49043775,-2.156937196,-0.576717828,-2.673650355,-1.768117506,-1.880059517,0.086363717,1.029347593,0.641250137,0.516244217,0.55411079,0.488032268,-2.680927824,0.154039897,0.562988303,0.780384981,0.332873338,-1.539069282,0.632588829,0.375439469,0.735247112
-1.984971627,-3.135731221,-0.96925531,-3.300986187,-1.441539373,-1.372768812,-0.121006924,0.980024587,0.504423717,0.397484859,0.427798402,0.474687319,-1.862641515,-0.223296964,0.356572921,0.297767521,0.415859628,-0.848844285,0.835002143,0.717966763,0.695575479
-2.057387822,-3.543671097,-0.469701409,-2.435416485,-2.188187303,-1.660405052,-0.146381745,0.92632407,0.301095899,0.281113815,0.341207243,0.248676109,-2.480184575,0.34777306,0.758215915,0.91189032,0.519269065,-1.057774766,0.510176645,0.309294197,0.652747073
-2.534986917,-2.329978701,-0.589667635,-3.670342804,-1.41194176,-1.42191092,-0.001519736,0.998455793,0.548495683,0.388574874,0.427492245,0.478586569,-2.87502929,0.022436322,0.087424409,0.096772776,-0.026189309,-1.033180769,0.903615126,0.770980412,0.796764797
-4.003009999,-1.762649097,-0.372651472,-2.720868216,-1.53918439,-2.643495108,-0.038136139,0.884954229,0.458853067,0.268266813,0.2835272,0.347162083,-3.612831549,-0.105373348,-0.317492979,-0.129103924,-0.585787664,-0.884285796,0.894015757,0.781920013,0.62273124
-2.31457317,-2.635206382,-0.348052348,-3.270147393,-1.209927811,-1.598154358,-0.135457052,0.910190161,0.35809794,0.253585649,0.238370175,0.235966791,-2.630472941,0.383241733,0.037495266,0.213715107,0.017404589,-1.070531841,0.920405443,0.837343716,0.817843233
-2.909892593,-2.086811754,-0.517959066,-2.612300464,-1.590490317,-1.414172599,-0.080134043,0.809782893,0.312339647,0.382660327,0.357059766,0.357741885,-3.482345699,-0.277787093,-0.359357413,-0.267514397,-0.333720681,-2.016645928,0.719831983,0.622160337,0.523500154
-2.197589825,-2.614953079,-0.234300422,-3.233650171,-1.341151551,-3.476109193,-0.107365784,0.964648458,0.409113373,0.463222263,0.444870932,0.376982697,-2.794012424,-0.504799768,-0.950971406,-0.770358742,-0.871342221,-3.547668525,-0.107482745,-0.123494754,0.43378787
-3.916172582,-1.862276494,-0.667973172,-3.409672295,-1.484152666,-2.093923566,0.011312974,0.94777474,0.482066814,0.253471911,0.253302895,0.350889698,-2.209138421,0.095316805,0.323687592,0.384415862,-0.028269051,-0.945221625,0.808075846,0.717143958,0.875455279
-3.918864456,-2.00931889,-0.635993347,-2.94852721,-1.454027192,-1.4922832,0.044322449,0.915950902,0.513980362,0.304928814,0.291159799,0.328038697,-1.503297584,0.072358387,0.301476311,0.473874148,0.230763845,-0.864605118,0.81524433,0.688877157,0.691545316
-3.097091256,-2.227084979,-1.909130991,-3.257394817,-1.250972246,-1.342618963,-0.074508497,0.94781329,0.418459619,0.312443062,0.368836816,0.342473954,-3.326188657,-0.751951834,0.095743343,0.165021011,0.067708039,-0.493264411,0.918551476,0.748479344,0.741028858
-2.823370629,-2.247523862,-0.275697428,-2.26529194,-1.502414389,-2.784023507,-0.047905258,0.944244687,0.483484816,0.41329393,0.374091115,0.380600472,-3.965709236,0.527743258,0.90859798,0.834007836,0.723421302,-1.984097167,0.232160418,0.04869927,0.635972464
-3.878936853,-1.912862312,-0.571799776,-3.130872185,-1.275210499,-1.50280373,0.106016462,1.025654076,0.555121876,0.533670642,0.500517516,0.61491371,-3.660243504,-0.217388987,-0.083035708,-0.052942736,-0.313580371,-1.01611217,0.819553147,0.71621903,0.827140339
-3.916645693,-2.086559958,-0.426622829,-3.137862557,-1.434038719,-2.131320502,-0.011140843,0.900728858,0.603859171,0.445186407,0.412131918,0.53360146,-3.213331149,0.269071107,0.788167152,0.747932695,0.44455195,-1.011141849,0.553375325,0.386499738,0.859861911
-4.04154704,-1.683344301,-0.534503784,-2.942835048,-4.289837926,-1.574557803,-0.045873458,0.889924515,0.384598071,0.365140659,0.389052459,0.367155244,-3.057488618,0.159433947,0.52011198,0.836113587,0.446922122,-1.176212104,0.654388668,0.254213524,0.54859349
-4.123232422,-1.758147284,-0.518717874,-4.147113424,-1.27613864,-1.372511686,-0.079315377,0.810829504,0.36847384,0.266541258,0.310375466,0.326846267,-2.806243948,0.514716998,0.775472202,0.67041067,0.608280817,-3.256689446,0.401649185,0.405235525,0.202842495
-2.011337384,-3.341265553,-1.270346067,-2.511272217,-1.38815048,-1.495818178,-0.109235738,0.998716785,0.418634988,0.464885574,0.477560548,0.452367859,-2.196172551,-0.662424052,-0.340581649,-0.225008882,-0.317417366,-2.076951702,0.825048474,0.833226129,0.787182399
